#Feature ID	taxonomy	Confidence
d9c27be1d9d115ca1636dd4e74172ca9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9935811559319474
4c8e7e8cbdec77ca3bdc191fe1ded4c1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9507484420118497
31d2c403a8376d0e69fc43986a2e4212	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9503716621210854
d3b8e220f12ddb7a17957b3d58810583	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.889146715293421
da4e4d652288ee491ff103d9a64475a4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999179038502087
6be4ea30e521c6129ee7ffee445053d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9217022764276249
2e5cf18ae86d9ed63fb203ce77360a85	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_forest	0.7046680632823032
fdb33f24011d8619580a8b4569e98e5c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.9895293641237775
9c1ee44a9a5a06ce996ca22b461ca03e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9989977052151313
7ee9362ddffb713b6ad3af2d05171628	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_bacterium	0.8257229465755792
e99770af3a6884cefde010ea0e7350be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.9845737272064419
b8d5e53c51bf9ce738c06de62f2c7963	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9983945918617783
158e7ca573297be228b5a5359c860a27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9996787512905824
4bf462c28da98d26bf03d30c777a9d31	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9934245421609448
a436ee65ca324ca3e21972001b1bab2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Parafilimonas; s__uncultured_bacterium	0.7356506884130306
15a6670e0083549339e8a0dc7d509869	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9991179047654716
2a7a950bd8dcf7b44d84cbae88245996	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9451314474591404
03215f688c226b4dc7d025dcf49e2522	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9995935800539895
a62df640c4c272cb29b6ab566492a91c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.8848727130399233
8766cbbd0048d8a6db25251edf47c461	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9995995271968762
ab7381882a88b3f98b13ed6265ba43b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9857930698140525
4417540399bb6ea93a6dd40a69c5145a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Holophaga	0.9929552404764852
d0fe6d48b1081167a6a9f74fe3584936	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.7077549879387556
61d88fe8e948f5a2cd00f3cdeeb0dfa4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9970156284192684
55df061beb9876378f025f227b753bb1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9824152186302259
f46119524881205e5fa3b2c526c8e3df	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9764387649393064
1f6c05c8ff66f46b1fa12df559920e04	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.8468624362384058
146afa5d0fbd325056c3b3a12050d305	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9760929541027038
81a69ac0cf88c2ce842ef3ba7edb2123	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9573068194061785
93df88d47e2300b57d0094a5178dd223	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9537488543513454
2454088327293a356e617b5ac2188d2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9985530302056157
8c1e25b29994243aafe2d600e6ccc9b1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9996017166991435
2a005e25f530f944c542a9df5e483271	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999826627449899
1b584d10fe536c538a132c3d16214b7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260	0.999556721151478
614eae65fc7c49b9cd20b950102f33a8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9997355444744652
90cc2b3913ae77038ea356585a30cb02	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter	0.9990205294073984
1b16652d9f0a92eb88576af2bf3b63c4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.964312991120393
1f4866541219b7f3846fd0b6ca7c5046	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_Prosthecobacter	0.8314873226110265
3516c47a1a24bc6bb64d9cef2b529ab8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia; s__Puia_dinghuensis	0.7941275108059445
a2750281464d2035d58d5813f316db5b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.999987278783984
bb24a566ae1a90f02e275e11f3eebacf	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Holophaga	0.897768209164077
9896a6f3c25ffd18d111e0e3ccf615c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9991489131709944
091dff9bd50610c3c7d09358d77dbcef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9995487012216016
729b16c0d7b9c1daa808200dcda43f52	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9975654823742122
48de5a52aced96fc1640555ad6daeb31	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica	0.99998400979708
c859cec600d0bc9f71e045e68242b316	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9419264668129416
4d4c85d60b2f8f31d8f717a467a6d1b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9227143682563472
a9d6987eade2f30261dd88aef95fb69d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.852196358986633
fbcd444aed7d9e7ce82533e3e9478810	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.7180408815667927
e303fcd289f10c793bc12e379feab749	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas	0.9817139518655141
30341b880c19a0d376c8e3771d3ede81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.9265455069884652
09dd4e561320ea7217d27973e99ef2f3	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_Firmicutes	0.9914300915457166
41589b558d72a35f1775aa8612707fe2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.8454828047535846
d9cc190fa88bd27128fce152ec2f729e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.9474198526622184
d4464129a55ad87c83bb0e5b7e376bc6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7703545054239301
2159d3dceea302e1fe73a8895c55b576	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7579663361984911
ed689b0fce0459f068388ade49aea7c3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999763488082734
6faa28419ec1ff1466999108f36c56b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.9996541290853397
2fdf7608b111a015f9d112bf374c30b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999285387977037
8809967f4630573d7814a8079b27c0d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9980345083538086
2eec847efe8b2e755a334dba5a64e4e8	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.7460483454591916
5c6cb174937f424ca9fa1401941a91fa	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_Holophaga	0.8781540741033128
326a7ebd556a0cb76f25c51820d57623	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.7017995668395998
a9b00e89e07c31d95d0cc355ca380d28	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter	0.9931827982260463
23f7bc73b1260a908b5eb3e7b5f40a6c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260	0.999907852340347
aa595f56cfbd923ce65d4278495cddd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9918927212247042
5afaeaf12a93dba01c80f952209b1de7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter; s__Dinghuibacter_silviterrae	0.9297159305810684
83e08dce3d6f107a4d13278b8e251787	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9973643178029238
690d6bae1f13dcbc1baf89ab3dc358bd	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9998289962148166
2436898c9d1716a9874178b977abdd3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Heliimonas; s__uncultured_bacterium	0.7423233305450995
bf83e0e8dec75d1d36173d5b385d70c8	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.8314164442546879
fbd72cb741f0df3008cf5ef59f7fba57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9436387560678925
1299eb02107d0d3296a222e8cac3e900	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.969168525912653
fb78909abd776511c0ed9e96bc4d78f7	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999148271506223
c39d287a4d1b62312de68b400a413493	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9858544094282208
069a18a6e2019231dab6ffc5fd696db0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.956769817520189
c3c74c3386b796a47747bbb91e3f0f62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_gamma	0.7223382921746311
b47d896f94a4fff4001c847edac20c88	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.999759544943622
abbbe898eb86a541f9648c8dd7c69116	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella	0.7651677038284255
28bdee768cf967ce39ef47636dcd3489	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_soil	0.9131840872075451
77381c0cfbb6f9cf20ad20f22a0ed362	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999920921950867
a0124a203dba78dd2dda9060931b5b58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9998600792575648
1f9a23bbe94104a4eb092aff287c440e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999007869661816
275bdd7e95e9751eff531c679330b1eb	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_bacterium	0.944102478893849
fcc5941ebe6b4e4ee9b296042b67095d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.9963033423615074
639c9e7bb2bfbabf6567e7f9e03146d3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_eubacterium	0.7630917154675995
47b066c815aab8092462394b62c4e440	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_Verrucomicrobia	0.956120219585285
09101fdc3a47422de63d1bb54cc5d3d8	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9996402570392672
d64b754bd725384b8172a40efd21f1a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9971179604758388
4861a2a7076f2b4b9d143a29d8bdd4b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999877027408662
697678e1091d61d2aeaa3fc444fc0cc4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9013335452103645
6b025e3bcafb74aaa023526b440050b1	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9930506384733564
6ddb3f751ee52d60e4d7cc31278da2a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9076978458805792
3649ed1746da5f7b2c077fe7f082c2ec	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999887535380396
a535ce70f71f1d5fd53c066325db3acd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9992141200034403
2afd0371108ce6a00d9b4c1851a17fbd	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9954152091522067
6bc5d3cf5127be6c2036bf99c86247cf	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Acidobacteria	0.7257740861298226
7232c4f4ebaa9d5ecd703cc44923aff2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.992057914918566
9a0853fdd709aa33ce655a8981b8573b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_forest	0.9102505939016832
73e4ea396c480e5fb0cab87de8d2c6e6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.9848933741728079
4232fac010347256a7cadae3bdc07ad7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9987163073060942
61a57fc98bd14432491a99f56bf4a150	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8058689085715312
406ff4de718d46c7565515769c027b12	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.7189154960493263
df159258f18cbbf138a1fe82c669d2a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7275373348082718
759aa42ab02e7b7eff3896823c198cb1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9995989823184308
40a19ac341b59c41f723195692ea4564	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.8254905579473325
fec22c0291a213ceab242267212d6474	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica	0.9999635482514083
1ae3147abd05cc8c371105fca0572b88	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.7522894472066254
b8d1c944826d1e12609bdf84bfd9631e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.737329250338303
1abf4ccc2f054ef88c6b32eec96ae889	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999648874560637
0503a18367c9f99b5099edcd1b5d042e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__Rhizobiales_bacterium	0.9829874702181289
1f9abdb2d378ba1293ab7c88ddafb7f9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7531984206760645
01f39affd86ce6ee95088d7975481947	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9994697848535206
88906aa53a34799cab5a5db89a6f7b4f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9936474556609334
325d4a1fda1e3ec50801ea5efc829c9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9984890606651021
2651abd09b10698c1038e44facb9aa05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999688676192754
bf099fc7d7b842dfff11a9a103f09b84	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9754579427312973
2199debbe1ec87a21d30050c920d5ff1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9982439283788919
95cb21245b037f3c5b13c6383d86d69b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9995773557221451
5e8583f71fa2457e2e20ed9152b35708	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9644506994979388
721cffd36039d1592433e0a3e98e7a71	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia	0.98649221649601
51cb268390021e282fe909e4013b2b9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.9800326997664631
1ad0820c40a40574bdbe19c53a021840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.920762181364953
b9f2f4a7b3e0a48f6f1bf9423b54581a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia; s__Caballeronia_terrestris	0.832292933523794
6426976efa08e89af3aa73a8f09a0b7b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9975518815227131
db07032eae26d139e1077795ef62e388	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Catenulisporaceae; g__Catenulispora	0.9990389559709385
935673c638329cb415e75857340516b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9972486145078875
1cc555176973d5f9a80706cce5b11160	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.998703919680031
9768d3082b5edd3943c1e87eaf97367a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7147175048825499
e2a30a1ad5a97a963c97bdf02fd9a6e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999517374465139
6e04274b35d1b6df28b5b621fe4f7b51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9439502943886717
033b7aaebf61bdf515fd07a62071d325	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9994352983852166
